"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-118.18","50.97","REVELSTOKE A","1176745","2018-12-06","2018","12","06","","-3.3","","-7.5","","-5.4","","23.4","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2018-12-07","2018","12","07","","-4.6","","-6.9","","-5.8","","23.8","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2018-12-08","2018","12","08","","-4.6","","-7.3","","-6.0","","24.0","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2018-12-09","2018","12","09","","-1.6","","-5.6","","-3.6","","21.6","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2018-12-10","2018","12","10","","-1.3","","-3.3","","-2.3","","20.3","","0.0","","","","","","5.3","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2018-12-11","2018","12","11","","1.8","","-1.4","","0.2","","17.8","","0.0","","","","","","3.4","","","","16","","54",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-12-12","2018","12","12","","2.4","","-0.7","","0.9","","17.1","","0.0","","","","","","1.6","","","","16","","48",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-12-13","2018","12","13","","3.8","","1.9","","2.9","","15.1","","0.0","","","","","","3.7","","","","17","","65",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-12-14","2018","12","14","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2018-12-15","2018","12","15","","4.6","","-1.4","","1.6","","16.4","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2018-12-16","2018","12","16","","2.6","","-1.2","","0.7","","17.3","","0.0","","","","","","17.0","","","","16","","32",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-12-17","2018","12","17","","3.4","","0.0","","1.7","","16.3","","0.0","","","","","","1.9","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2018-12-18","2018","12","18","","4.1","","1.5","","2.8","","15.2","","0.0","","","","","","2.5","","","","17","","41",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-12-19","2018","12","19","","4.2","","1.3","","2.8","","15.2","","0.0","","","","","","1.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2018-12-20","2018","12","20","","5.7","","1.1","","3.4","","14.6","","0.0","","","","","","6.1","","","","18","","89",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-12-21","2018","12","21","","5.8","","-2.6","","1.6","","16.4","","0.0","","","","","","0.2","","","","2","","42",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-12-22","2018","12","22","","-0.7","","-5.3","","-3.0","","21.0","","0.0","","","","","","0.0","","","","16","","32",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-12-23","2018","12","23","","-1.6","","-3.3","","-2.5","","20.5","","0.0","","","","","","4.2","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2018-12-24","2018","12","24","","-1.9","","-4.5","","-3.2","","21.2","","0.0","","","","","","0.2","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2018-12-25","2018","12","25","","0.6","","-3.7","","-1.6","","19.6","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2018-12-26","2018","12","26","","-0.4","","-2.9","","-1.7","","19.7","","0.0","","","","","","0.7","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2018-12-27","2018","12","27","","-0.4","","-4.1","","-2.3","","20.3","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2018-12-28","2018","12","28","","-0.6","","-3.4","","-2.0","","20.0","","0.0","","","","","","0.0","","","","13","","32",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-12-29","2018","12","29","","1.2","","-1.7","","-0.3","","18.3","","0.0","","","","","","5.7","","","","18","","67",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-12-30","2018","12","30","","2.0","","-4.3","","-1.2","","19.2","","0.0","","","","","","0.0","","","","2","","33",""
"-118.18","50.97","REVELSTOKE A","1176745","2018-12-31","2018","12","31","","-2.8","","-6.9","","-4.9","","22.9","","0.0","","","","","","0.0","","","","1","","37",""
